window_0,window_1,window_2,window_3,window_4,window_5,window_6,window_7,window_8,window_9,window_10,window_11,window_12,window_13,window_14,window_15,window_16,window_17,window_18,window_19,window_20,window_21,window_22,window_23,window_24,window_25,window_26,window_27,window_28,window_29,window_30,window_31,window_32,window_33,window_34,window_35,window_36,window_37,window_38,window_39,window_40,window_41,window_42,window_43,window_44,window_45,window_46,window_47,window_48,window_49,window_50,window_51,window_52,window_53,window_54,window_55,window_56,window_57,window_58,window_59,window_60,window_61,window_62,window_63,window_64,window_65,window_66,window_67,window_68,window_69,window_70,window_71,window_72,window_73,window_74,window_75,window_76,window_77,window_78,window_79,window_80,window_81,window_82,window_83,window_84,window_85,window_86,window_87,window_88,window_89,window_90,window_91,window_92,window_93,window_94,window_95,window_96,window_97,window_98,predicted_cluster,Subtitles
-0.0126123703256312,-0.0076174821320259,-0.0002809022120762,0.0092134396933016,0.0206252086413217,0.033661768431656,0.0479831882675357,0.0632080727971462,0.0789201231165804,0.0946753246796526,0.110009648052371,0.124447140227265,0.137508277903796,0.148718449844281,0.157616433197441,0.1637627285783,0.166747620705408,0.166198835492608,0.161788670608648,0.153240484558282,0.140334439177118,0.122912401915685,0.100881927236348,0.0742192506574368,0.0429712442302788,0.0072562982884243,-0.0327358890863846,-0.0767456165392277,-0.124445562589174,-0.175444215488294,-0.229290301635993,-0.285478148943259,-0.343453907080471,-0.40262253329386,-0.462355440645566,-0.52199869530347,-0.580881641037994,-0.638325822504221,-0.693654074299842,-0.746199640262187,-0.795315187038257,-0.840381577634622,-0.88081627440092,-0.916081246660552,-0.945690265882681,-0.969215480768671,-0.986293175753139,-0.996628629019164,-1.0,-0.996261191267486,-0.985343645455557,-0.967257054188635,-0.942088972623288,-0.910003349907069,-0.871238002349746,-0.826101072131992,-0.774966529695259,-0.718268792325774,-0.656496544642709,-0.59018585852131,-0.519912720244281,-0.446285081221562,-0.369934555320021,-0.291507890599721,-0.211658345992531,-0.131037104144043,-0.0502848502654838,0.0299763565642328,0.109150798585991,0.186676287240073,0.262030718966549,0.334737904797153,0.404372591694283,0.470564606925519,0.533002071127731,0.591433640882713,0.645669757353363,0.695582893563976,0.741106808994425,0.782234836039337,0.819017238307044,0.851557695454189,0.880008983036664,0.904567928487996,0.92546973561261,0.942981779726114,0.957396983634619,0.969026890894371,0.978194557134552,0.985227382593926,0.990450009381093,0.994177405316148,0.996708252578021,0.998318753827952,0.9992569610975,0.999737723640276,0.999938340298639,0.999994989903241,1.0,2.0,Subtitles/subtitles_tt5113040.txt
0.164829409508383,0.171090193148594,0.180439602241396,0.192827241142081,0.208185470244376,0.226429053049208,0.247454750319854,0.271140883725547,0.297346894739185,0.325912927343333,0.356659465243959,0.389387055736912,0.423876153074662,0.459887114110588,0.497160378140056,0.535416861211284,0.574358592759251,0.613669619252069,0.653017195675363,0.692053281173835,0.730416350091172,0.767733524082138,0.80362302500708,0.837696942061119,0.869564300147258,0.898834409989176,0.925120474014041,0.948043415737953,0.967235894376093,0.98234646079313,0.993043805819016,0.99902104748685,1.0,0.9957353642922,0.986018777982025,0.970682661403729,0.949603796267251,0.922706574393014,0.889965855897442,0.851409379171462,0.807119668978413,0.757235393964222,0.701952130769397,0.64152249869118,0.576255636381608,0.506516000285704,0.432721473313197,0.355340781475506,0.274890225776074,0.191929746378154,0.107058345845565,0.0209089079117832,-0.0658575423674392,-0.152558082229781,-0.238494575299457,-0.32296072511171,-0.405249420084548,-0.484660285951667,-0.560507356711702,-0.632126771326398,-0.69888440079142,-0.760183308868986,-0.81547094975369,-0.864246007265558,-0.90606478283148,-0.940547043512137,-0.967381246620947,-0.986329064009381,-0.997229136785714,-1.0,-0.994642126558599,-0.981239050202977,-0.959957538662631,-0.931046799921647,-0.894836716763938,-0.851735117217682,-0.802224101033679,-0.746855454731979,-0.686245199862435,-0.62106733077705,-0.552046809239093,-0.47995189343765,-0.405585888288103,-0.32977841214261,-0.2533762820878,-0.177234125763543,-0.102204832008188,-0.0291299555527331,0.0411698076003473,0.107903957596869,0.170321226090641,0.227718197866947,0.279447411724475,0.324924839712151,0.363636651272577,0.395145177555772,0.419094001020881,0.435212106308583,0.443317040097639,3.0,Subtitles/subtitles_tt13109952.txt
-0.948284144561964,-0.951235333204123,-0.955486109968041,-0.96082896357377,-0.966993306624116,-0.973650568500473,-0.980420400473502,-0.98687788951535,-0.992561660344081,-0.996982730218969,-0.999633968180525,-1.0,-0.997567392239748,-0.991834943657549,-0.982323909800964,-0.968587987073856,-0.950222885813164,-0.926875327941438,-0.898251313466996,-0.864123511353221,-0.824337643895301,-0.778817749512339,-0.727570226536343,-0.670686579877777,-0.608344813064177,-0.540809429756825,-0.468430031107127,-0.391638517865024,-0.310944928637097,-0.226931967753239,-0.140248297485145,-0.051600689526744,0.0382548506275304,0.128522855787258,0.218378920066622,0.306980814485702,0.393480026633969,0.477033548248176,0.556815729708047,0.63203001844822,0.701920399162011,0.765782357424719,0.822973194938633,0.872921533901287,0.915135859882321,0.949211966880917,0.974839184705367,0.991805287214292,1.0,0.999417047466582,0.990154701625496,0.972414817950057,0.946500366937346,0.912811493256223,0.87184015714898,0.824163434743373,0.770435574775534,0.711378928593727,0.647773887902601,0.580447980239085,0.510264285398067,0.438109346738247,0.364880759324662,0.291474622075286,0.218773043389347,0.147631889104979,0.0788689580694584,0.0132527641590516,-0.0485079056454218,-0.105773499395477,-0.157982131127471,-0.204656807808287,-0.245411344008733,-0.27995487629091,-0.308094910927619,-0.329738861247019,-0.344894054261418,-0.35366620993074,-0.356256420059606,-0.352956677062798,-0.344144025294401,-0.330273428970065,-0.311869470586193,-0.289517011843438,-0.26385096513147,-0.235545337376159,-0.20530171927375,-0.173837401463244,-0.141873304884121,-0.110121915342013,-0.0792754121159174,-0.0499941772893053,-0.0228958664226698,0.0014547876992359,0.0225552780775571,0.0399735871652456,0.0533552814348028,0.0624293254680264,0.0670125243016122,3.0,Subtitles/subtitles_tt0069697.txt
-0.994066074529788,-0.982240031367399,-0.964605082781155,-0.941285043781674,-0.912443141503164,-0.878280449935875,-0.839033968671383,-0.794974368510152,-0.746403430660207,-0.693651209775205,-0.637072954193237,-0.577045819403589,-0.513965412953461,-0.448242210682779,-0.380297885322965,-0.310561589102305,-0.239466232061688,-0.167444797303059,-0.0949267333795587,-0.0223344625093,0.0499199587206376,0.121437991964963,0.191837551739921,0.260755694009221,0.327851034280794,0.392805874617753,0.45532802304001,0.515152293021204,0.57204167510779,0.625788177041538,0.676213333091592,0.723168387537074,0.766534161327235,0.806220614827531,0.842166123184481,0.874336484161784,0.902723681272143,0.927344427616242,0.948238518011356,0.965467018722498,0.979110325381221,0.989266120480517,0.996047262165264,0.999579635899985,1.0,0.997453854975822,0.992093365187671,0.984075359467269,0.973559435172812,0.960706187640594,0.945675584227498,0.92862549915038,0.90971042217191,0.889080350910062,0.86687987321369,0.843247442703145,0.818314847275647,0.792206867171674,0.765041116140136,0.736928056372761,0.707971175244359,0.678267309533509,0.647907100740829,0.616975563397085,0.58555274688284,0.55371447028104,0.521533109163292,0.489078412972977,0.456418331810444,0.42361983193802,0.390749680190078,0.357875178674733,0.325064832662611,0.292388936343231,0.259920063155482,0.227733449626441,0.195907264040167,0.164522753761189,0.133664267610226,0.103419152286078,0.0738775244012944,0.0451319222047293,0.0172768434578237,-0.0095918218281162,-0.0353774530374399,-0.0599834423996349,-0.0833140060979375,-0.105275047608629,-0.125775056862005,-0.144726028153465,-0.162044379398284,-0.177651855319936,-0.191476397487085,-0.203452964760759,-0.213524288666872,-0.221641549451433,-0.227764960082272,-0.231864247203453,-0.233919019993881,3.0,Subtitles/subtitles_tt10293406.txt
-0.164395063404959,-0.143650355233821,-0.112982285643715,-0.0729215871105724,-0.0241626083093198,0.0324478103768548,0.09592390888323,0.165156812389452,0.238932319175369,0.315950390048066,0.394846031029965,0.474211238909852,0.552617662382487,0.628639620104582,0.700877111255208,0.767978454198079,0.828662194601613,0.88173793578985,0.926125760993312,0.96087393927781,0.9851746339025,0.998377363271411,1.0,0.989737132363016,0.967465653911335,0.933247490689226,0.887329420561768,0.830139984964437,0.762283539191393,0.684531532423708,0.597811152353171,0.503191510793368,0.401867585432734,0.295142168263425,0.184406102657397,0.0711171180617121,-0.043222406576805,-0.157088402620739,-0.268958435299588,-0.377335025740022,-0.480768606152825,-0.577879748570291,-0.667380318897853,-0.748093224894686,-0.81897044876433,-0.879109081970147,-0.92776511126719,-0.964364740267303,-0.988513069571217,-1.0,-0.99880326708443,-0.985088560037309,-0.959206724230329,-0.921688092002301,-0.873234031717747,-0.814705848663732,-0.747111212930599,-0.67158832821439,-0.589388090894557,-0.50185452022235,-0.410403767507787,-0.316502034390593,-0.221642747274117,-0.127323346523987,-0.0350220549046302,0.053825010144831,0.137846021409214,0.215754576253957,0.286369449468399,0.348632655579533,0.401625538438354,0.444582637138471,0.476903112529258,0.498159557177803,0.508104053005648,0.50667138432466,0.49397935893478,0.470326235615407,0.436185302021237,0.392196691961596,0.339156574590248,0.278003889473269,0.209804840182327,0.135735394369346,0.0570620696595527,-0.0248786883415676,-0.108702207520747,-0.192998024886542,-0.276352699580261,-0.357372640680727,-0.434706587136796,-0.507067382816393,-0.573252700959082,-0.632164389081851,-0.682826127349358,-0.724399120233096,-0.756195572524698,-0.777689735943039,-0.788526351127082,1.0,Subtitles/subtitles_tt15565714.txt
-0.0563219937922778,-0.0383562035274625,-0.0118114167509827,0.0228349897407425,0.0649585593199098,0.113797835545626,0.168466660575583,0.227968497887077,0.291212553253247,0.357031439505252,0.424200106197551,0.491455735265461,0.557518288436463,0.621111381770362,0.680983157421363,0.735926822620544,0.784800530971154,0.826546291351577,0.860207604870868,0.884945550181293,0.900053061708639,0.904967173632866,0.899279034294153,0.882741530611937,0.855274399538159,0.816966742932123,0.768076902924427,0.709029696191926,0.640411046944839,0.562960099180845,0.477558928249224,0.38522000937062,0.287071635884704,0.184341512097541,0.0783387741694677,-0.0295652829251202,-0.137957474107533,-0.245403674768325,-0.350470128774106,-0.451744783940148,-0.547858324637163,-0.637504576012977,-0.71945996422105,-0.79260173189985,-0.855924627704536,-0.908555812645608,-0.9497677539597,-0.978988908783793,-0.995812034528223,-1.0,-0.99148901043058,-0.970389199995533,-0.936982586540943,-0.891718424405671,-0.835206031802317,-0.768205208554978,-0.691614397470739,-0.606456777656019,-0.513864510128644,-0.415061384619965,-0.311344141061703,-0.204062759525109,-0.0946000280097892,0.0156492917764948,0.125299374812793,0.232993992944026,0.33742660303815,0.437359550964422,0.53164209379268,0.619226961844436,0.699185205823855,0.77071910184419,0.833172918303742,0.886041382760036,0.928975723658773,0.961787200412751,0.98444807528301,0.997090021156668,1.0,0.993613686847135,0.978506553030475,0.955382759354339,0.925062044473778,0.888464825320244,0.846595754516425,0.800526003900912,0.751374563158683,0.700288857813014,0.648425001239073,0.596928000746607,0.546912238066058,0.499442539756872,0.455516143217709,0.416045849273734,0.3818446329819,0.353611960639449,0.331922033381205,0.317214146646885,0.309785320685826,1.0,Subtitles/subtitles_tt8178634.txt
-0.0259271471705542,-0.0445858271520738,-0.0721451604459572,-0.108098584641557,-0.151783651468185,-0.202392875900049,-0.258986969317678,-0.320510245573054,-0.385807954077721,-0.453645263199819,-0.522727590805985,-0.591721957136996,-0.659279018705476,-0.72405543081223,-0.784736180771703,-0.840056534105217,-0.888823241801812,-0.92993466817001,-0.962399515630518,-0.985353844765277,-0.99807611469661,-1.0,-0.990724775364363,-0.970023097552565,-0.937846055277306,-0.894325400745455,-0.8397729211563,-0.774676953662877,-0.699696092506186,-0.61565018149554,-0.523508728031873,-0.424376915774308,-0.319479431186897,-0.210142353968697,-0.0977733922159756,0.0161592303983571,0.130148906535097,0.242673450859605,0.352218223140752,0.457299207051524,0.556485683247453,0.648422141295942,0.731849086628627,0.80562241570958,0.868731054788384,0.920312584591445,0.95966660467391,0.986265626415767,0.999763322244869,1.0,0.987005214758607,0.960997475263329,0.922381047583985,0.871739904130576,0.809828910872448,0.737562388914026,0.656000227746816,0.56633176589184,0.469857689661371,0.36797023185186,0.262131978841164,0.15385361638222,0.0446709610177316,-0.0638783647762331,-0.170278250052581,-0.273057041953228,-0.370809763728131,-0.462219258064738,-0.546075926510062,-0.621295757872819,-0.686936365425162,-0.742210784059302,-0.786498813800181,-0.819355734677339,-0.840518259309186,-0.849907633000537,-0.84762983601544,-0.833972888255747,-0.809401302134277,-0.774547774262362,-0.730202249969259,-0.677298535952026,-0.616898674868992,-0.550175330831363,-0.478392465962664,-0.40288461499282,-0.325035086811123,-0.24625343867418,-0.167952580087292,-0.0915258690724343,-0.0183245635135091,0.0503640154695963,0.113337262531671,0.169496680723037,0.217865580939551,0.25760480824932,0.288026246384274,0.308603886845114,0.318982287594062,3.0,Subtitles/subtitles_tt14369276.txt
0.452135573084659,0.429268923831917,0.395413755989156,0.351096325073481,0.297005907906325,0.233984419153287,0.163013730981402,0.0852008883755393,0.001761444521293,-0.0859988309236345,-0.176703593319636,-0.268926616680975,-0.361213226145961,-0.452102145084219,-0.54014742673016,-0.623940139377075,-0.70212947837857,-0.773442987412796,-0.836705585522288,-0.890857115125622,-0.934968149212004,-0.968253822915744,-0.990085485201804,-1.0,-0.997706562280062,-0.983090932700429,-0.956217033997717,-0.917325892598223,-0.866831949403199,-0.805316803700079,-0.733520493065127,-0.652330449349424,-0.562768305807586,-0.465974762601148,-0.363192746794465,-0.255749128120972,-0.145035272851039,-0.0324867347236587,0.080437606133386,0.192276638249539,0.301588027596203,0.406968822659123,0.507075346024501,0.600642075148782,0.686499231984272,0.763588822414357,0.830978891667644,0.887875790623768,0.933634279734636,0.967765331656022,0.989941530069795,1.0,0.99794284358928,0.983935094196446,0.958300240190265,0.921513407345034,0.874192324703905,0.817086232605661,0.75106292274482,0.677094128171339,0.596239505603989,0.509629472956641,0.418447181249328,0.323909911853469,0.227250197132589,0.129696964890331,0.0324570046056878,-0.0633029537229522,-0.156473269058201,-0.24601726420989,-0.330985703477711,-0.4105296544541,-0.483911542831648,-0.550514239437745,-0.609848051540061,-0.661555525196803,-0.705414001503081,-0.741335906426684,-0.769366790939229,-0.789681174737363,-0.802576282426043,-0.80846379503244,-0.807859771591404,-0.80137292478326,-0.789691460747229,-0.773568715823934,-0.753807841741045,-0.731245805351993,-0.706736979241485,-0.68113660516651,-0.655284413324507,-0.629988676822518,-0.606010972528741,-0.584051906860279,-0.564738048209097,-0.548610286911009,-0.536113819261754,-0.527589924480375,-0.523269673163771,3.0,Subtitles/subtitles_tt10360772.txt
-0.99080966438139,-0.972580845418079,-0.94561476805784,-0.910357110498841,-0.86739072386329,-0.817426107777013,-0.761289794693793,-0.69991082940145,-0.634305560778126,-0.56556099004423,-0.494816943044792,-0.423247353127096,-0.352040955645446,-0.282381704797054,-0.215429228214676,-0.152299634435681,-0.0940469830361901,-0.0416457169452221,0.0040256586019784,0.0421993856133305,0.0722315103715294,0.0936129746253882,0.105978558739296,0.109113528650926,0.102957874931313,0.0876080705007143,0.0633163130223484,0.0304872580487443,-0.0103277110030368,-0.0584385906552124,-0.113027119554012,-0.173159235544777,-0.23779943454182,-0.305826807514653,-0.376052504838891,-0.447238354128595,-0.518116338846898,-0.587408630785677,-0.653847860142002,-0.716197302552046,-0.773270663146014,-0.823951143454412,-0.867209487740374,-0.902120720890017,-0.927879310121804,-0.943812507163216,-0.949391655807768,-0.944241281465107,-0.928145813954498,-0.901053831823876,-0.863079755320634,-0.814502955185644,-0.755764285058147,-0.687460085826306,-0.610333750097143,-0.525264973461618,-0.433256855787984,-0.33542104981133,-0.232961185261189,-0.127154824191461,-0.0193342266129791,0.0891337753939925,0.19686848249594,0.302496289739555,0.404671578418924,0.502097212243376,0.593544317640205,0.677871038823897,0.754039973925787,0.821134018762709,0.878370369415287,0.925112463302998,0.960879670439106,0.985354581524118,0.998387776944665,1.0,0.990381698165952,0.969889937291566,0.9390427346626,0.898510897214762,0.849107490204829,0.791775098736752,0.727571079110124,0.657651028466399,0.583250729158943,0.505666848226256,0.426236691926653,0.346317330188598,0.267264415808442,0.19041102812867,0.117046870676099,0.0483981468335011,-0.0143915728571825,-0.0702791935435615,-0.118338370895347,-0.157773964154621,-0.187934442011891,-0.208322047818682,-0.218600565579344,2.0,Subtitles/subtitles_tt20597408.txt
0.993947643828206,0.981917121911232,0.964055807964702,0.940582259037258,0.911783251163338,0.878009892740508,0.839672870814782,0.797236897711589,0.751214436711068,0.702158795568969,0.650656685481402,0.597320350455079,0.542779377868622,0.487672305211976,0.432638140511702,0.378307914756742,0.325296383724812,0.274193993992501,0.225559223636224,0.179911402265343,0.137724107665385,0.099419227583047,0.0653617651906138,0.0358554556790933,0.0111392494159108,-0.008615295652723,-0.0233056829796598,-0.0328991920532907,-0.0374326367680567,-0.0370111793384523,-0.0318062250325835,-0.0220524360009617,-0.0080439148173199,0.0098703801497588,0.0312919149196882,0.0557784736834499,0.0828505761844416,0.111998322044843,0.142688560228971,0.174372278236665,0.206492103622304,0.238489810056562,0.269813721381393,0.299925909922419,0.328309089661123,0.354473110653216,0.377960968208778,0.398354248703586,0.415277943330824,0.428404571473527,0.437457566512761,0.44221388860624,0.442505841090246,0.438222079483435,0.429307814410997,0.415764221930084,0.397647086534597,0.375064713368863,0.348175156714799,0.317182821477772,0.282334503039542,0.243914938346333,0.202241947349564,0.15766124882972,0.110541038145983,0.0612664165240833,0.0102337621041222,-0.0421548678758168,-0.095497216657032,-0.149396105843315,-0.203464433084932,-0.257329817217917,-0.310638825768987,-0.363060727959594,-0.414290725389142,-0.464052622290684,-0.51210090746645,-0.558222230551841,-0.602236265947791,-0.643995968423707,-0.683387234849375,-0.720327996591649,-0.754766776644723,-0.786680754396086,-0.816073388920489,-0.842971658713282,-0.867422981710544,-0.889491884203522,-0.909256490765988,-0.92680490952327,-0.942231587970919,-0.955633714091644,-0.967107735736092,-0.976746068163168,-0.984634055337376,-0.990847245132867,-0.995449032094651,-0.998488713972155,-1.0,3.0,Subtitles/subtitles_tt13164942.txt
-0.544506950177292,-0.553550014334275,-0.56690689516328,-0.584331721446283,-0.605502257831485,-0.630024594575203,-0.657438881284325,-0.687226021839618,-0.718815233864437,-0.751592363717114,-0.784908837210555,-0.818091117256692,-0.850450532527334,-0.881293336118579,-0.909930850175203,-0.935689551514822,-0.957920954497973,-0.976011150696255,-0.989389870261789,-0.997538937212032,-1.0,-0.996381429599106,-0.986364289726958,-0.969707297573618,-0.94625070827762,-0.915919072181363,-0.878722830357548,-0.834758730781906,-0.784209064580942,-0.727339738751655,-0.664497218380327,-0.596104387432881,-0.522655392413299,-0.444709547365986,-0.3628843916265,-0.277848003216523,-0.190310680669745,-0.101016114227172,-0.0107321736422387,0.0797585557944864,0.169668355016446,0.258213936355327,0.344625859374814,0.428157668187402,0.50809462654345,0.583761934237944,0.654532317302656,0.719832894889809,0.77915123753615,0.832040544431782,0.878123881198222,0.917097434283644,0.948732753179147,0.972877967011345,0.9894579774343,0.998473644890118,1.0,0.994183525862312,0.981238570160158,0.961442958021928,0.935132887357307,0.90269719775199,0.86457111181459,0.821229554021928,0.773180156524271,0.720956063998606,0.665108650452875,0.606200259893745,0.544797080009983,0.481462253556204,0.4167493260378,0.351196120712734,0.28531912297847,0.219608446062448,0.154523438760226,0.0904889839603733,0.027892524064703,-0.0329181636288806,-0.0916364317464379,-0.147997471229442,-0.20177827961994,-0.252796918052849,-0.300911097592223,-0.346016146511685,-0.388042420045266,-0.426952222864751,-0.462736321935023,-0.495410133344502,-0.525009671113101,-0.551587348780547,-0.575207725736345,-0.595943289759118,-0.613870365105895,-0.629065231776256,-0.641600536344246,-0.651542068099767,-0.658945966291749,-0.663856415160203,-0.666303873345103,2.0,Subtitles/subtitles_tt4733624.txt
0.805907587820704,0.805724520867748,0.805320096681755,0.804541681574751,0.803190962636562,0.801028286050134,0.797777935167982,0.793134255334183,0.786768517288454,0.778336397632612,0.767485943498175,0.753865879417676,0.737134107626298,0.716966248721435,0.693064067862351,0.665163632535404,0.633043051335624,0.596529649173895,0.555506442720759,0.50991779061301,0.459774105810317,0.405155532293128,0.346214504805602,0.283177128305087,0.216343332895775,0.146085779992095,0.0728475159558921,-0.0028616098501186,-0.0804697250866729,-0.159348854939334,-0.238821906197489,-0.318170619824288,-0.39664438015392,-0.473469753762998,-0.547860617911657,-0.619028727457869,-0.686194560502768,-0.748598276875421,-0.80551062002358,-0.856243592012074,-0.900160733170077,-0.936686842456732,-0.965316981773246,-0.985624617137966,-0.997268761718274,-1.0,-0.993665288656403,-0.978211447707374,-0.953687275059436,-0.92024423818835,-0.878135718249016,-0.827714803937764,-0.769430654646541,-0.70382347448952,-0.631518160304417,-0.553216707394424,-0.469689476255564,-0.381765441519526,-0.290321560546858,-0.196271413270282,-0.100553276784215,-0.0041178076105281,0.0920844886136107,0.187115816197919,0.280063492108054,0.370052008779515,0.456254577877453,0.537903982989715,0.614302579048509,0.68483128860228,0.748957459720979,0.8062414670953,0.856341956530486,0.899019653255617,0.934139675962126,0.961672320922607,0.981692303579391,0.994376468278435,1.0,0.998931194646266,0.991624866337415,0.978614490903417,0.960503204017809,0.937953789903803,0.91167781198015,0.882424049964356,0.850966418608465,0.818091551240756,0.784586236499092,0.751224898984957,0.718757314002301,0.687896743077799,0.65930867063969,0.633600313155312,0.611311060330116,0.592903993830864,0.578758612628397,0.569164875710584,0.564318652874427,2.0,Subtitles/subtitles_tt10709484.txt
0.0742548930300992,0.0655675657747272,0.0526604416902616,0.0356800615053603,0.0148183503467616,-0.009690277673537,-0.0375724495452022,-0.0685199408027812,-0.102194293634014,-0.13823187067265,-0.176249262425026,-0.215848960544257,-0.256625204859453,-0.298169909260813,-0.340078570281859,-0.381956062529201,-0.423422226984908,-0.464117161617976,-0.503706128636173,-0.541883999010065,-0.578379162507091,-0.612956840263515,-0.645421746755287,-0.675620058747255,-0.703440660231563,-0.728815644326154,-0.751720065400075,-0.772170947124925,-0.790225564519911,-0.80597903016073,-0.819561226363096,-0.831133136140021,-0.840882635888288,-0.849019821916909,-0.855771950937438,-0.861378081359754,-0.866083507564378,-0.870134083162792,-0.873770531543383,-0.877222842690168,-0.880704854337325,-0.884409112993654,-0.888502106271893,-0.893119952348134,-0.898364625340516,-0.904300787040979,-0.910953285887885,-0.918305373478499,-0.926297677453965,-0.934827957425028,-0.943751657935722,-0.952883259484687,-0.961998415545302,-0.970836850554476,-0.979105981182694,-0.986485211057693,-0.992630837686174,-0.997181499787227,-0.999764083788818,-1.0,-0.997511732092715,-0.991929558123704,-0.98289833749169,-0.970084256026121,-0.953181420884098,-0.931918198108508,-0.906063188562931,-0.875430742471349,-0.839885918890895,-0.799348804046521,-0.753798111446737,-0.703273996946243,-0.647880033271535,-0.587784300808536,-0.523219564481193,-0.454482520128945,-0.381932107711658,-0.305986902720131,-0.227121611132835,-0.14586270692012,-0.0627832642449067,0.0215029510599078,0.106348054635275,0.191077194826349,0.274996186284143,0.357399522439283,0.437578657084295,0.514830440656058,0.588465593860173,0.657817100073427,0.722248398521966,0.781161262556894,0.834003251404361,0.880274629495893,0.919534654802874,0.951407146398815,0.975585251623245,0.991835344569953,1.0,0.0,Subtitles/subtitles_tt10023022.txt
-0.998173180316696,-0.994509246614983,-0.988987960308339,-0.981579831902734,-0.972247144071786,-0.96094528446278,-0.947624362107946,-0.932231075642846,-0.914710796412907,-0.89500982506974,-0.873077776500354,-0.848870044961802,-0.822350299165578,-0.793492955810334,-0.762285579723884,-0.728731159356359,-0.692850207860902,-0.654682642386335,-0.614289397452472,-0.571753732333637,-0.527182197176112,-0.480705228044622,-0.432477347144019,-0.382676950997481,-0.331505676275509,-0.279187340147929,-0.225966459355797,-0.172106359550522,-0.117886893701407,-0.0636017954085657,-0.0095556996573389,0.0439391302011565,0.096566324767954,0.14800913070331,0.197954278825163,0.246095940935755,0.29213971553517,0.335806580940586,0.376836753663932,0.414993390228798,0.45006607193425,0.481874014387254,0.51026894689917,0.53513761103234,0.556403832632108,0.574030127515775,0.588018807527754,0.598412560812852,0.605294487799951,0.608787582410751,0.609053656289959,0.606291712266971,0.600735781674103,0.592652248431454,0.582336690833278,0.570110279608271,0.556315777954636,0.541313195755488,0.525475155955568,0.509182036031154,0.492816951528983,0.47676065171758,0.461386399431243,0.44705490815421,0.434109409267785,0.422870921160484,0.4136337895919,0.406661565332692,0.402183280720374,0.400390181433421,0.401432963569894,0.405419559110106,0.41241350514737,0.422432923999099,0.435450132584168,0.451391890400856,0.470140286197631,0.491534254134705,0.515371701027285,0.541412217280597,0.569380335507768,0.59896929269554,0.629845244273171,0.661651871661675,0.69401531893788,0.726549389232294,0.758860927469541,0.790555313118051,0.821241984788714,0.850539917840633,0.878082976628836,0.903525064659341,0.926544998679532,0.946851036587215,0.96418499393449,0.978325889661476,0.989093068433918,0.996348754478588,1.0,2.0,Subtitles/subtitles_tt13611770.txt
